44.4066,50.9394,55.6884,50.7698,61.3240,57.6178,56.9876,74.8081,84.3516,83.3696,85.6886,78.8620,75.6494,67.2729,79.3920,75.8515,81.1289,72.9864,69.5554,50.3287,70.1041,59.8572,63.3877,72.7491,65.6755,65.8644,72.1236,61.3565,60.9666,65.8959,56.4555,51.4138,51.9892,55.1868,51.3461,65.1070,61.6807,58.8395,58.0810,40.2410,50.8715,58.5430,51.1766,38.2981,53.9790,67.0237,47.2330,50.6002,57.0540,42.7419,43.3189,48.6971,52.3948,56.5220,53.6090,40.3420,49.1053,56.3889,45.4958,50.4984,53.6763
44.2365,50.7698,55.5213,50.5662,60.9341,56.9876,55.9221,73.2233,83.3163,82.4581,85.6626,76.9412,74.0774,67.4596,78.5819,75.0118,79.7253,72.5707,69.3107,50.2608,69.9519,59.4967,62.9387,72.3027,65.2019,65.0121,71.1636,60.5759,60.7714,65.9273,56.4222,51.4138,52.2935,55.3541,51.5154,65.0754,61.5187,58.8066,58.2131,40.4093,50.8376,58.5101,51.2783,38.3648,53.8109,66.8051,47.0627,50.5323,57.0872,42.7080,43.3189,48.6290,52.4624,56.4222,53.5416,40.3083,48.9693,56.3555,45.5299,50.3287,53.8782
44.0665,50.5323,55.1868,50.2947,60.4128,56.1556,54.9189,72.1236,82.9686,82.5658,86.3113,76.9983,74.2239,67.0860,78.4696,75.0700,79.1413,72.1535,69.2494,50.0910,69.7691,59.3983,62.7780,72.0937,64.8853,64.8853,71.2238,60.3475,60.0208,65.4863,56.1889,51.3461,52.1583,55.2537,51.3461,64.9804,61.6159,58.8395,57.9818,40.2747,50.9055,58.5430,51.1427,38.3315,53.8782,66.7739,47.0968,50.4984,56.9876,42.6401,43.1491,48.6290,52.6313,56.3222,53.6090,40.3083,49.0713,56.3555,45.3936,50.2268,53.8782
44.0665,50.4305,55.1868,50.1929,60.2496,56.3222,54.7513,72.0937,83.1292,82.3503,86.5438,76.5984,74.3995,68.6044,78.5258,75.3311,79.9745,72.0937,69.1575,50.1929,69.8605,59.3983,62.7136,72.0339,64.7902,64.6950,70.7107,59.7917,60.3802,66.0217,56.7882,52.0906,52.3948,55.3875,51.3461,65.1070,61.4538,58.8724,57.8826,40.3083,50.6680,58.4111,51.0411,38.2648,53.7772,66.8051,47.1308,50.3287,56.9211,42.6062,43.1491,48.6631,52.6313,56.3555,53.7772,40.7463,49.6493,56.3222,45.5639,50.1589,53.7436
44.1345,50.2268,55.0194,49.9891,60.1189,55.9221,54.3822,71.0430,82.1614,81.9991,86.8014,76.2543,73.9600,67.6459,77.9346,74.7499,79.8915,72.2430,69.1269,50.0910,69.7996,59.2998,62.5849,71.8544,64.7585,64.1544,70.5896,59.6934,60.2822,66.0217,56.6884,51.4815,52.2259,55.2537,51.3799,64.8853,61.3889,58.7078,57.9157,40.1737,50.6680,58.3781,51.0072,38.3648,53.7099,66.6175,46.9264,50.3626,57.0540,42.4706,43.1830,48.5610,52.4962,56.1889,53.5416,40.2747,49.3774,56.4222,45.4958,50.1589,53.6763
44.2705,50.1589,55.0194,49.9551,60.1842,55.8219,54.2143,70.9826,82.1073,81.8907,86.9813,76.2543,74.5457,69.1575,77.8215,74.7207,80.2782,72.4517,68.9427,49.9891,69.5859,59.3326,62.4560,71.8544,64.7902,64.3773,70.3167,59.5295,60.4128,66.4923,56.7549,51.6847,52.5637,55.5547,51.5831,65.1070,61.3889,58.5430,58.0149,40.1737,50.7020,58.4441,50.9394,38.2981,53.7436,66.6175,47.0968,50.3287,56.8879,42.5384,43.2509,48.5610,52.4286,56.4555,53.6090,40.3756,49.2074,56.2223,45.5639,50.2268,53.6090
43.8625,50.1589,55.0863,49.8872,59.9553,55.7886,54.1135,70.3471,81.7823,81.7008,87.1865,75.9667,73.4891,70.1041,78.3291,74.4872,79.4755,72.0339,69.1882,50.3287,69.7691,59.2670,62.3271,71.4644,64.4409,63.8674,69.8300,58.9053,59.8244,65.9902,56.3889,51.4815,52.7325,56.0222,51.7524,65.2336,61.6807,58.6419,57.7833,40.0392,50.6341,58.3121,50.9733,38.1316,53.9118,66.6801,46.9264,50.3287,56.7882,42.3012,43.0812,48.5950,52.5975,56.1889,53.5416,40.3756,49.1053,56.4222,45.4618,50.2947,53.5753
43.9645,50.2268,54.9524,49.9891,60.0862,55.6884,54.2815,70.8014,82.7540,82.4581,87.7231,75.8803,73.8424,69.4637,78.8620,74.3995,79.1971,71.9741,69.3107,50.1929,69.8300,59.3983,62.4238,71.4043,64.4409,63.7077,69.7081,58.8395,59.7917,65.9588,56.6552,51.5493,52.5975,55.9555,51.6508,65.3284,61.7778,58.9383,58.1470,40.2410,50.7020,58.5101,51.2105,38.4649,53.7436,66.7739,46.9946,50.3287,56.8879,42.3690,43.1491,48.5269,52.6650,56.4222,53.6090,40.3756,49.1734,56.3555,45.7683,50.2947,53.8109
43.9305,50.3966,55.0863,50.0910,60.1515,55.9888,54.4158,71.8844,83.7690,83.4763,87.9521,76.0819,74.6332,73.1641,79.3086,74.3410,78.5539,72.0339,69.4025,50.1929,69.7081,59.0369,62.3593,71.3442,64.2500,63.4518,69.5859,58.6749,59.5951,66.0217,56.9544,51.8200,52.5637,55.8219,51.6170,65.2652,61.7454,58.9383,58.1140,40.3083,50.7698,58.5101,51.1089,38.3648,53.9118,67.3663,47.3011,50.4644,57.0208,42.5384,43.1830,48.7311,52.6650,56.5553,53.5416,40.2410,49.0373,56.4222,45.7342,50.2268,53.7772
44.0665,50.4984,55.2202,50.1250,60.2822,56.2556,54.9859,72.9272,84.1666,83.6627,88.4845,75.8226,74.1067,72.1833,81.7823,75.7938,79.0018,72.1535,69.4331,50.2608,69.7996,59.1027,62.2948,71.2539,64.3455,63.7077,69.3719,58.5430,59.3655,65.8015,56.7882,51.6508,52.5637,55.7886,51.8877,65.2968,61.7454,59.2013,58.3781,40.4767,50.7698,58.5101,51.3461,39.5355,54.3822,66.8364,47.0286,50.4305,56.9211,42.6062,43.2170,48.6631,52.5300,56.3555,53.7099,40.1401,49.0373,56.4222,45.6661,50.1929,53.8109
44.1005,50.3626,55.2202,50.2608,60.4454,56.3889,55.0194,73.1641,84.2195,82.9418,89.1144,75.8515,73.6659,71.0128,80.6084,76.5125,80.9100,72.6302,69.5859,50.2947,69.7386,59.1355,62.2948,71.2238,64.1544,63.1313,69.1575,58.2791,59.3655,65.8644,56.5886,51.5154,52.5637,55.8219,52.2259,65.4547,61.7454,58.9711,58.1801,40.3756,50.9055,58.6090,51.2444,38.6318,54.0463,66.8676,47.0627,50.6680,57.2863,42.7419,43.2849,48.5610,52.5300,56.3555,53.6426,40.3756,49.0713,56.4222,45.4618,50.2268,53.8109
43.9645,50.3287,55.2537,50.2608,60.3475,56.2889,55.1533,73.6659,84.0608,82.5389,89.6654,76.1106,73.4596,69.6470,79.4199,75.5916,81.4017,74.2825,69.7691,50.2268,69.7691,59.1027,62.0688,71.1636,63.5158,63.0992,69.1575,58.3781,59.5951,65.8329,56.3889,51.4477,52.5975,55.7886,51.8200,65.3600,61.7454,59.3983,58.3451,40.3083,50.7359,58.5101,51.1427,38.3315,53.7436,66.7739,47.0968,50.4644,57.1204,42.7758,43.0812,48.5950,52.4962,56.3555,53.5753,40.4430,49.1053,56.3889,45.8023,50.3966,53.7099
43.8625,50.3626,55.1533,50.1589,60.4454,56.3222,55.2872,74.5749,84.6416,82.7540,89.2399,76.4838,74.1653,68.4195,78.9459,75.0990,80.3608,73.7836,70.2864,49.9551,69.6470,59.0698,62.0365,71.1334,64.2181,63.0350,69.0655,58.2461,59.3983,65.8015,56.2889,51.3799,52.4962,55.6215,51.6508,65.2336,61.6483,58.9053,58.0479,40.2074,50.6341,58.4441,51.0411,38.3982,53.8445,66.6175,46.9264,50.2608,57.0540,42.7080,43.0812,48.4248,52.4962,56.3555,53.4743,40.3083,48.9693,56.3555,45.3936,50.1929,53.7436
44.0665,50.4644,55.2537,50.3287,60.7714,56.9876,56.1556,75.1281,84.2988,82.8345,90.8324,78.7781,74.6624,68.2343,79.0297,75.1281,79.6976,73.4005,70.8316,53.2722,73.2233,61.5511,62.3593,71.1334,64.2181,63.2596,69.4331,58.6749,59.8244,65.8015,56.1222,51.4477,52.4286,55.9555,51.8200,65.3284,61.5187,58.8066,57.9818,40.1065,50.7020,58.3781,50.9394,38.4649,53.9790,66.7114,47.0286,50.4305,56.8214,42.6401,43.3868,48.6631,52.5637,56.3555,53.6763,40.3756,49.1053,56.4222,45.4277,50.3287,53.7099
44.1005,50.5323,55.3541,50.6341,60.9666,57.2200,56.4222,75.2151,84.3780,82.9954,89.9149,78.5539,74.5457,67.8010,79.1135,75.0409,79.4477,72.7491,70.0432,51.9554,72.0339,61.1292,62.4560,71.4344,64.2500,63.4838,69.6775,58.7407,59.5951,65.5809,56.2223,51.2105,52.3273,55.7218,51.6508,65.2336,61.6483,58.8395,57.9157,40.1737,50.8037,58.4771,51.1427,38.3648,53.8109,66.7739,46.9946,50.3287,57.0540,42.6741,43.1830,48.3227,52.4962,56.3889,53.6090,40.4093,48.9693,56.4222,45.5299,50.3966,53.7772
44.1345,50.5323,55.3875,50.5323,60.8365,56.6884,55.8553,74.5164,84.3252,83.0489,90.5110,79.6976,74.2532,67.6770,78.9739,74.8955,79.2250,72.5410,69.7996,52.3611,73.0457,62.5205,62.9065,71.4344,64.2500,63.2596,69.0962,58.3451,59.6279,65.8015,56.2556,51.2783,52.2597,55.6884,51.7524,65.1387,61.5835,58.7737,58.0149,40.1065,50.7020,58.4111,51.1089,38.2315,53.9454,66.9925,47.3011,50.6002,56.8547,42.5384,43.1151,48.3568,52.5300,56.2889,53.5753,40.3420,49.1734,56.4222,45.5639,50.3287,53.7772
44.1005,50.5662,55.4210,50.4984,60.7714,56.6884,55.6215,74.0480,84.1931,83.0222,88.9887,79.4477,74.0774,67.6149,79.1971,75.0990,79.0018,72.4219,69.8910,51.7185,71.9741,62.0688,65.1070,72.1236,64.2500,63.3237,68.9120,57.9818,59.4639,65.6755,56.1889,51.1089,52.1245,55.3541,51.6170,65.1070,61.5511,58.8724,57.9487,40.3420,50.8376,58.3451,50.9733,38.1649,53.8109,66.7426,47.0627,50.4305,57.1204,42.5384,43.3189,49.1734,53.3059,56.4888,53.6426,40.2747,48.9693,56.3555,45.6661,50.4984,53.8445
44.0325,50.7020,55.1868,50.2947,60.5433,56.3889,55.2202,73.6659,84.9307,83.5296,89.1897,78.4696,73.1937,67.7700,79.4755,75.8226,78.8620,72.2728,69.8300,51.3122,71.5546,61.0642,63.3877,71.4644,63.8993,62.6493,68.6044,57.6509,58.9383,65.2019,55.9888,50.9733,51.9892,55.3206,51.4138,65.1703,61.7778,58.8395,58.0149,40.3083,50.5662,58.3451,50.9733,38.4315,53.8109,66.8051,46.9605,50.4644,57.0872,42.7758,43.5906,49.2754,53.2048,56.4888,53.7436,40.3083,49.2074,56.3555,45.6661,50.4305,53.8445
43.9305,50.6002,55.1868,50.2608,60.6411,56.5220,55.4210,73.9893,85.1666,83.3163,90.6348,78.6941,73.3710,67.3974,79.3920,75.8515,81.2926,73.4301,69.8300,51.2105,71.2840,60.4780,62.6814,71.2840,63.8035,62.5205,68.4812,57.4521,58.7407,65.1703,55.8219,50.9733,51.7862,55.3541,51.4477,65.0754,61.5511,58.7737,57.9157,40.1737,50.8037,58.6419,51.1427,38.3315,53.8445,66.8364,46.9605,50.4305,57.1204,42.6401,43.4207,49.2754,53.5080,56.5553,53.6763,40.3083,48.9353,56.3555,45.6320,50.3966,53.8445
44.1005,50.4644,55.1868,50.2268,60.4780,56.3889,55.1868,73.3710,84.7468,83.2094,91.4232,78.3291,72.8085,66.8051,78.7781,75.3891,81.0742,74.3703,69.7691,50.8715,70.6199,59.9553,62.4560,71.1334,63.4838,62.5205,68.3886,57.2863,58.5760,65.1070,55.7218,50.8376,51.9215,55.2872,51.2783,64.9487,61.4214,58.7407,57.9487,40.3756,50.8037,58.3121,51.1427,38.4649,54.0127,66.6488,46.9605,50.2608,57.0872,42.6062,43.2170,49.0713,53.5753,56.4555,53.6426,40.4767,49.1393,56.2223,45.5299,50.2268,53.7436
44.3385,50.3626,55.0863,50.1589,60.4128,56.4222,55.1868,73.4891,84.5890,82.8345,92.4490,81.0195,73.2824,66.7114,78.3853,74.7499,80.3608,74.0480,71.5245,54.1807,72.3921,60.3802,62.3916,70.9524,63.6437,62.2625,68.3578,57.1868,58.5430,64.9487,55.7552,50.8715,51.8877,55.2537,51.3799,65.1703,61.5187,58.6749,57.8495,40.1737,50.7359,58.3781,50.9394,38.5316,53.7436,66.5862,46.7902,50.3287,56.8879,42.7080,43.2509,48.9693,53.2048,56.3555,53.8445,40.3756,49.1393,56.4222,45.4958,50.3626,53.8445
44.1345,50.3287,55.1533,50.1589,60.5107,56.3222,54.9189,72.9272,83.8221,82.4043,88.6865,80.9374,77.6801,67.1795,78.4977,74.7207,79.9468,73.3415,70.7107,52.1921,72.0040,62.1011,66.9613,75.2441,66.8364,64.1544,69.1269,57.4853,58.8724,65.5178,56.1556,51.3122,52.1921,55.5213,51.5154,65.1387,61.6159,58.6749,57.9157,40.1065,50.6002,58.3451,51.0750,38.3982,54.0127,66.8676,47.1990,50.6680,56.9544,42.4706,43.1491,48.6971,52.8675,56.3889,53.8109,40.5103,49.2414,56.3555,45.5299,50.3287,53.7436
44.0665,50.2608,55.0863,50.0570,60.4454,56.2556,54.7513,72.5707,83.6892,82.2154,87.7740,78.6941,76.6556,71.1334,78.8620,74.6624,79.7807,72.7788,70.1345,51.3461,71.4344,61.0642,64.7585,73.3415,65.9273,64.9804,69.8300,58.6749,60.1515,66.0845,56.1222,51.2783,52.0230,55.2872,51.4815,65.1387,61.6807,58.6419,57.9487,40.2747,50.7698,58.4111,51.1427,38.4315,53.8782,66.8051,47.1649,50.5662,56.7882,42.5723,43.0812,48.5269,53.0699,56.3889,53.7772,40.4093,49.0713,56.2556,45.5639,50.2608,53.7436
44.1345,50.1929,55.1868,50.1589,60.2169,56.1222,54.5165,71.7346,83.2361,82.1884,87.4935,77.2545,74.1653,71.1033,80.0850,74.4872,79.3086,72.4517,69.8300,51.0072,70.9826,60.5107,63.9631,72.6897,65.2652,64.0588,69.4025,57.7833,59.4311,65.7070,56.1889,51.4815,52.5975,55.9555,52.4286,65.8644,62.0042,58.8066,58.0479,40.0728,50.8376,58.4111,51.1089,38.2981,53.7772,66.7739,47.0627,50.3966,56.9544,42.5384,43.2170,48.8332,52.8000,56.4555,53.6090,40.5103,49.2414,56.4222,45.4618,50.3626,53.8445
43.9645,50.3626,55.0194,50.1589,60.1842,55.7552,54.2143,71.4644,83.2629,82.5120,88.3327,77.1407,73.5775,70.7712,79.1692,74.6916,79.3086,72.2430,69.7081,50.7020,70.4684,60.0535,63.1954,72.1236,64.5998,63.2916,68.8505,57.4190,58.8066,65.4547,56.0889,51.2783,52.4624,55.8219,52.2259,65.8015,61.7778,58.8066,58.1140,40.2747,50.6002,58.3121,51.0411,38.2315,53.7436,66.6801,47.1990,50.4984,56.9876,42.6062,43.3528,48.6290,52.8675,56.4555,53.6426,40.3756,49.0713,56.4555,45.5980,50.3966,53.9790
44.1005,50.4644,55.1533,50.1589,60.3475,56.1889,54.4493,72.0040,84.2724,82.8614,88.3327,76.7985,73.7836,72.4815,79.4755,74.6040,79.0855,72.4815,69.9215,51.2783,71.0731,60.3475,62.9708,71.7346,64.3773,62.9387,68.5736,57.6178,58.7407,65.4547,55.9555,51.3122,52.5637,55.9888,52.6313,66.1473,62.0688,58.9383,58.1140,40.1737,50.7359,58.4771,51.0750,38.2315,53.6763,66.7739,46.9946,50.4305,57.0872,42.7080,43.1491,48.7652,52.8338,56.4888,53.5753,40.4093,49.0033,56.3222,45.5639,50.3626,54.0463
44.2025,50.4984,55.2537,50.2947,60.4780,56.3222,54.7513,72.7788,84.4836,82.9954,88.2313,76.1681,73.1641,71.3141,81.3472,74.8373,78.9739,72.3325,69.6470,50.8376,70.4381,59.8899,62.6814,71.5546,64.2181,62.9708,68.3578,57.4190,58.9383,65.3600,56.2223,51.4138,52.4962,55.8887,52.0230,65.7070,61.9072,59.1684,58.5101,40.5440,51.6508,59.7589,51.4815,38.4982,53.7436,66.6175,47.0968,50.5662,57.0208,42.5384,43.1491,48.7311,52.8000,56.5220,53.7436,40.2747,49.0033,56.4555,45.5299,50.0910,53.9454
44.2025,50.4984,55.1868,50.2268,60.4780,56.1889,54.7848,72.7194,84.4572,82.8345,89.6404,76.3978,73.1641,70.2864,80.9648,76.8842,80.4984,72.5112,70.0432,51.4477,70.7107,59.6934,62.6493,71.4945,64.1863,62.8744,68.1416,56.9876,58.7078,65.2968,56.1222,51.3461,52.6313,55.9555,52.1583,65.8329,62.1980,59.2341,58.2131,40.4767,50.9733,58.8066,51.1427,38.3982,53.7772,66.7426,47.1308,50.4305,57.1536,42.7419,43.2170,48.6631,52.8000,56.5553,54.1135,40.6114,49.1393,56.5220,45.6661,50.4644,53.9454
44.1685,50.3287,55.1533,50.0231,60.3149,56.1222,54.7177,72.5410,84.0608,82.4851,90.0891,78.0475,72.9864,68.9734,79.7253,75.4470,81.1835,75.0409,70.3774,51.1427,70.8316,59.8899,62.6814,71.5546,64.2500,62.8101,68.4503,57.2532,59.0698,65.5494,56.1556,51.6170,52.6313,55.8887,52.1583,65.5809,61.9719,58.8395,58.1470,40.2074,50.8715,58.6090,51.1427,38.2981,53.8109,66.7426,47.0627,50.4644,56.9211,42.6741,43.1151,48.5610,52.6313,56.3222,53.7772,40.5103,49.1393,56.4888,45.7001,50.4305,53.9118
44.2025,50.2947,55.0194,50.1589,60.2169,55.9221,54.4493,71.8544,83.7955,82.5658,90.1885,77.8781,72.9272,68.2961,79.1971,74.8955,80.0021,73.3415,70.6199,50.9055,70.4078,59.7917,62.5527,71.4644,64.0907,62.7780,68.2343,57.0872,58.5760,65.2652,55.9555,51.1766,52.2259,55.5881,51.7185,65.4547,61.7454,58.8066,58.1140,40.2410,50.9733,58.5101,51.0411,38.2648,53.9454,66.7426,47.0627,50.7359,57.1204,42.6741,43.1491,48.7311,52.8000,56.5220,53.7772,40.4430,49.2074,56.5220,45.5980,50.2947,53.9118
44.1685,50.4305,55.1533,50.1929,60.2822,56.0889,54.6842,72.6302,84.3780,82.2424,90.7831,79.2529,73.2528,68.2652,79.6143,76.3405,80.2782,73.2233,70.6804,52.9350,71.8245,60.0862,62.5205,71.3442,63.9631,62.6814,68.3886,57.1868,58.8395,65.3600,55.8219,51.2105,52.2935,55.7218,52.0230,65.3915,61.8749,58.8724,58.0479,40.1737,50.8715,58.4441,51.2783,38.4315,53.9118,66.7426,47.2330,50.4984,57.0540,42.8437,43.4887,48.5610,52.8000,56.5220,53.7099,40.3420,49.2074,56.4888,45.6661,50.2947,53.9118
44.3045,50.4984,55.2202,50.2608,60.5107,56.3555,55.0194,73.1049,85.0094,82.9418,90.3623,78.7501,72.5707,67.6149,79.1692,76.3118,81.5922,73.2233,70.2256,51.5831,71.0731,60.1189,62.6493,71.3442,63.9312,62.5527,68.2034,57.0872,58.6419,65.0754,55.7886,51.2105,52.2259,55.5881,51.7862,65.2968,61.6807,59.0040,58.1470,40.2747,50.8715,58.5760,51.1766,38.3982,53.9118,66.8051,47.1649,50.6002,57.1868,42.9794,43.4887,48.8332,52.7325,56.5553,53.8782,40.6788,49.3094,56.6219,45.5980,50.5662,54.0463
44.1685,50.6341,55.3875,50.2947,60.5759,56.3555,54.8518,72.8678,85.0094,83.1025,90.7831,78.5258,72.4517,67.4285,78.8900,75.7072,81.4289,74.7207,70.5896,51.3799,70.6804,59.7589,62.2948,71.2539,63.8355,62.4882,68.2343,56.8547,58.3121,65.0437,55.7886,51.0072,52.0230,55.4544,51.6847,65.2968,61.7131,58.9711,58.0810,40.2410,50.9055,58.4771,51.2105,38.2648,53.7099,66.7114,47.0627,50.4984,57.0872,42.8097,43.5906,48.6971,52.8338,56.6219,53.8782,40.5440,49.8192,56.6552,45.7001,50.4984,54.2479
44.1005,50.7698,55.4210,50.3626,60.5759,56.4222,54.9189,72.9568,85.2189,82.8882,91.9129,81.5378,73.3710,67.4596,78.9180,75.6205,80.2506,73.8718,71.7945,54.7177,73.1049,60.9666,62.5849,71.3141,63.9950,62.6493,68.4503,57.1204,58.3451,64.9804,55.7218,51.1766,52.2259,55.4879,51.7862,65.3284,61.6807,59.0369,58.1801,40.2747,50.9055,58.5101,51.2783,38.3982,53.8782,66.6488,47.1308,50.5662,57.0872,42.8437,43.4207,48.7992,53.0362,56.6552,53.8445,40.5103,49.4454,56.6884,45.7342,50.4644,54.3150
44.2365,50.5662,55.3206,50.3966,60.5759,56.2889,55.0528,72.7788,84.6153,82.6465,89.4404,80.3884,73.3710,67.2729,78.4977,75.5916,81.8907,74.5749,70.7409,52.4624,72.2430,62.1657,63.8035,71.4945,63.9631,62.5849,68.2034,56.8879,58.3451,64.9804,55.8887,51.3122,52.1583,55.5547,51.7524,65.2968,61.7131,59.0040,58.1140,40.4093,50.8037,58.4441,51.1766,38.3982,53.9118,66.8676,47.2330,50.5323,57.1868,42.9115,43.5906,48.8332,52.9013,56.7217,53.8109,40.5777,49.4794,56.6884,45.7001,50.4305,54.1807
44.1005,50.5323,55.2872,50.2268,60.3802,56.0889,54.5165,71.8844,84.0872,83.2094,89.6654,79.8638,72.4517,66.6488,78.1320,75.0118,80.9922,74.9537,70.7712,51.5154,71.3442,60.7062,62.6814,71.1937,63.6437,62.2303,67.9869,56.6884,58.2131,64.9170,55.6884,50.9733,51.9892,55.4544,51.6508,65.2968,61.6159,58.9383,58.1140,40.2074,50.8715,58.5760,51.1427,38.3315,53.9454,66.7114,47.1308,50.5662,57.1536,42.8437,43.3868,48.8332,53.1711,56.6552,53.9454,40.5440,49.3094,56.5220,45.8364,50.5662,54.1807
44.2705,50.4644,55.0194,50.0231,60.2496,56.0555,54.4158,71.8544,84.0872,82.8345,89.7902,81.8907,72.6302,66.3983,77.7650,74.6916,80.5809,74.1067,71.1334,54.1135,73.1641,61.5511,62.6814,71.2539,63.6437,62.1657,67.9869,56.7217,58.3121,64.8219,55.6215,51.1089,52.0568,55.5213,51.8200,65.2968,61.5511,58.8066,58.0479,40.2410,50.8037,58.6419,50.9733,38.4982,53.8782,66.7114,47.1308,50.5323,57.0872,42.6401,43.3868,48.7652,52.8338,56.5220,53.8445,40.5440,49.4114,56.5886,45.7001,50.4644,53.9118
44.4406,50.3966,54.9859,50.1589,60.2822,56.1222,54.5500,71.7945,84.1402,82.6465,87.4424,81.3472,74.8664,66.2101,77.5668,74.4288,80.0850,73.3415,70.2256,52.0906,72.1833,62.1011,65.5809,73.6659,65.5178,62.8744,67.9869,56.5886,58.2461,64.7585,55.6215,51.1427,52.0568,55.3875,51.7862,65.2968,61.6807,58.7078,58.0149,40.1737,50.9055,58.4771,51.1427,38.4315,53.9454,66.7426,47.1308,50.4644,57.0540,42.5723,43.2849,48.7652,52.8000,56.5553,53.8782,40.6114,49.2414,56.5220,45.7001,50.5323,53.9790
44.2025,50.4305,54.9524,50.2947,60.2169,56.1222,54.3150,71.2840,83.6360,82.5927,86.1301,79.1971,76.1969,68.5120,77.7367,74.6040,80.0021,73.1049,70.0432,51.4815,71.4043,61.0967,64.3455,73.3415,65.7070,64.5045,69.8300,58.1140,59.8572,66.1473,56.1556,51.1427,52.1245,55.3875,51.7524,65.2652,61.4862,58.8724,58.0149,40.2747,50.7698,58.4441,51.1766,38.3648,53.8445,66.7739,46.9605,50.5662,56.9876,42.8097,43.2509,48.6631,52.8338,56.4888,53.8445,40.5777,49.2074,56.6219,45.7001,50.4644,54.0799
44.2365,50.4305,55.0863,50.1929,60.3475,56.2223,54.3822,71.1334,83.0489,81.8907,87.3913,78.6941,74.1946,69.4025,80.5809,76.8842,80.4159,73.4005,70.1041,51.6847,71.3743,60.7714,63.7716,72.5410,65.3915,64.5362,69.8300,58.4111,59.7917,66.1473,56.3889,51.4815,52.4962,55.8553,52.2259,65.8015,62.1011,58.8724,58.1470,40.2410,51.0072,58.6090,51.2783,38.6318,53.7772,66.8676,47.2671,50.4984,57.1204,42.7419,43.2509,48.8332,52.8675,56.4555,53.8445,40.4093,49.2414,56.6219,45.7001,50.6680,54.2479
44.0665,50.5662,55.3206,50.1250,60.3149,55.8219,54.0127,70.1953,81.8907,81.7823,87.9521,79.2250,73.1345,67.9559,79.4477,76.3118,81.7280,73.7542,69.8300,51.1427,70.9222,60.4780,63.3237,72.2728,64.8853,63.6437,69.2188,58.3781,59.4967,65.7700,56.2223,51.4477,52.4624,55.9888,52.1245,65.6439,61.8425,59.0040,58.4111,40.6114,51.1427,58.7078,51.2783,38.4315,53.8445,66.8051,47.1649,51.0750,57.8495,42.8097,43.4887,48.8332,52.8338,56.5553,53.7772,40.5440,49.2414,56.7217,45.7683,50.4984,54.1471
44.2025,50.4984,55.2537,50.2268,60.1842,55.5547,53.9118,69.8605,81.3744,81.7280,87.6466,78.4135,72.9864,68.0488,78.6100,75.4180,80.8279,74.3995,70.5290,51.1427,70.8921,60.2169,62.9387,71.9741,64.6633,63.2275,69.0655,58.4441,60.1842,66.3043,56.4222,51.4138,52.3273,55.7552,51.8877,65.5178,61.8425,59.1355,58.3781,40.6451,51.0072,58.7078,51.3461,38.2981,53.9118,66.8364,47.3011,50.7020,57.3195,43.0472,43.3189,48.7652,52.8000,56.5886,53.8445,40.4093,49.3094,56.6884,45.8023,50.4984,54.2815
44.0665,50.6341,55.2537,50.1589,60.1842,55.9221,53.9454,69.8300,81.3199,81.5922,87.1096,78.1320,72.4219,68.7275,79.6976,75.1571,80.6084,73.4891,70.1345,50.8715,70.8921,60.3802,62.7136,71.7346,64.4409,63.4198,69.0655,58.3451,59.6934,66.1473,56.7882,51.6847,52.7663,56.0555,52.0230,65.9273,62.2948,59.2013,58.2791,40.4767,50.9055,58.6419,51.3122,38.5316,53.9454,66.8051,47.3011,50.6680,57.2863,42.8097,43.3868,48.7652,52.9350,56.7217,54.0127,40.5440,49.3094,56.6552,45.6320,50.5662,54.3150
44.2705,50.4305,55.0528,49.9891,60.0208,55.4544,53.6763,69.1882,80.4159,81.1835,88.1299,78.0757,71.9741,67.9250,79.9192,75.6494,79.7807,72.6897,69.7081,50.7698,70.5896,60.0208,62.8101,71.5846,64.1863,62.8744,68.6968,57.8495,59.3983,65.8329,56.5553,51.7524,52.3611,55.8219,52.1583,65.8644,62.1980,59.0698,58.3451,40.7125,50.9733,58.5430,51.2444,38.3648,53.7772,66.7739,47.1649,50.6680,57.3195,42.8097,43.3528,48.9353,52.8675,56.7549,53.9790,40.6788,49.2754,56.6219,45.7683,50.4984,54.3150
44.1345,50.2947,54.9859,49.9891,59.9881,55.6884,53.7099,69.8605,81.5378,81.7008,89.1395,79.1135,72.0638,67.3663,79.0855,75.9667,82.4851,75.6783,70.8921,51.1089,70.9524,60.4780,62.5527,71.4043,64.2818,62.9065,68.4812,57.4521,58.9383,65.4863,56.2223,51.3799,52.3273,55.5881,52.0906,65.3915,62.0042,59.1027,58.2461,40.3083,50.8037,58.5430,51.3799,38.4982,54.0463,66.9300,47.2671,50.6002,57.3527,42.9115,43.3528,48.7311,52.7663,56.4888,54.0127,40.6114,49.4114,56.5553,45.7683,50.4984,54.2143
